TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
520 2.031250e-01 1.930142e-01 2.123865e-01 2.802529e-01
530 2.070313e-01 1.877171e-01 2.189277e-01 2.824078e-01
540 2.109375e-01 1.817283e-01 2.229673e-01 2.828989e-01
550 2.148438e-01 1.754860e-01 2.237710e-01 2.811918e-01
560 2.187500e-01 1.697193e-01 2.211201e-01 2.767326e-01
570 2.226563e-01 1.650492e-01 2.152219e-01 2.691810e-01
580 2.265625e-01 1.617482e-01 2.065599e-01 2.585812e-01
590 2.304688e-01 1.597240e-01 1.957421e-01 2.453869e-01
600 2.343750e-01 1.586598e-01 1.833824e-01 2.303564e-01
610 2.382813e-01 1.581799e-01 1.700336e-01 2.143840e-01
620 2.421875e-01 1.579444e-01 1.561655e-01 1.983478e-01
630 2.460938e-01 1.576592e-01 1.421737e-01 1.830175e-01
640 2.500000e-01 1.570521e-01 1.283970e-01 1.690275e-01
650 2.539063e-01 1.558702e-01 1.151337e-01 1.568783e-01
660 2.578125e-01 1.539130e-01 1.026490e-01 1.469248e-01
670 2.617188e-01 1.510819e-01 9.117508e-02 1.393371e-01
680 2.656250e-01 1.474156e-01 8.090787e-02 1.340587e-01
690 2.695313e-01 1.430864e-01 7.200223e-02 1.308059e-01
700 2.734375e-01 1.383578e-01 6.456472e-02 1.291280e-01
710 2.773438e-01 1.335173e-01 5.863998e-02 1.285001e-01
720 2.812500e-01 1.288128e-01 5.419281e-02 1.284029e-01
730 2.851563e-01 1.244126e-01 5.109652e-02 1.283649e-01
740 2.890625e-01 1.203998e-01 4.914092e-02 1.279740e-01
750 2.929688e-01 1.167930e-01 4.806242e-02 1.268772e-01
760 2.968750e-01 1.135773e-01 4.758175e-02 1.247866e-01
770 3.007812e-01 1.107279e-01 4.743227e-02 1.214934e-01
780 3.046875e-01 1.082198e-01 4.737392e-02 1.168839e-01
790 3.085937e-01 1.060268e-01 4.719867e-02 1.109490e-01
800 3.125000e-01 1.041168e-01 4.673453e-02 1.037834e-01
810 3.164062e-01 1.024498e-01 4.585087e-02 9.557174e-02
820 3.203125e-01 1.009797e-01 4.446382e-02 8.656839e-02
830 3.242187e-01 9.965818e-02 4.253896e-02 7.707437e-02
840 3.281250e-01 9.843850e-02 4.008972e-02 6.741823e-02
850 3.320312e-01 9.727798e-02 3.717177e-02 5.794492e-02
860 3.359375e-01 9.614015e-02 3.387469e-02 4.901532e-02
870 3.398437e-01 9.499698e-02 3.031323e-02 4.101602e-02
880 3.437500e-01 9.383117e-02 2.661992e-02 3.436913e-02
890 3.476562e-01 9.263763e-02 2.294079e-02 2.950323e-02
900 3.515625e-01 9.142310e-02 1.943526e-02 2.671108e-02
910 3.554687e-01 9.020344e-02 1.628075e-02 2.590846e-02
920 3.593750e-01 8.899927e-02 1.367735e-02 2.657077e-02
930 3.632812e-01 8.783114e-02 1.183208e-02 2.800539e-02
940 3.671875e-01 8.671565e-02 1.088290e-02 2.964268e-02
950 3.710937e-01 8.566336e-02 1.077834e-02 3.111913e-02
960 3.750000e-01 8.467854e-02 1.126507e-02 3.223733e-02
970 3.789062e-01 8.376029e-02 1.203222e-02 3.290881e-02
980 3.828125e-01 8.290416e-02 1.283577e-02 3.311301e-02
990 3.867187e-01 8.210366e-02 1.352258e-02 3.287234e-02
1000 3.906250e-01 8.135136e-02 1.400919e-02 3.223736e-02
1010 3.945312e-01 8.063950e-02 1.425921e-02 3.127734e-02
1020 3.984375e-01 7.996031e-02 1.426886e-02 3.007317e-02
1030 4.023437e-01 7.930617e-02 1.405901e-02 2.871118e-02
1040 4.062500e-01 7.866968e-02 1.367078e-02 2.727708e-02
1050 4.101562e-01 7.804393e-02 1.316247e-02 2.584998e-02
1060 4.140625e-01 7.742261e-02 1.260624e-02 2.449667e-02
1070 4.179687e-01 7.680053e-02 1.208290e-02 2.326690e-02
1080 4.218750e-01 7.617382e-02 1.167291e-02 2.219040e-02
1090 4.257812e-01 7.553893e-02 1.144376e-02 2.127598e-02
1100 4.296875e-01 7.489429e-02 1.143492e-02 2.051343e-02
1110 4.335937e-01 7.423972e-02 1.164839e-02 1.987844e-02
1120 4.375000e-01 7.357632e-02 1.205143e-02 1.933876e-02
1130 4.414062e-01 7.290617e-02 1.258916e-02 1.886026e-02
1140 4.453125e-01 7.223201e-02 1.319965e-02 1.841176e-02
1150 4.492187e-01 7.155680e-02 1.382495e-02 1.796792e-02
1160 4.531250e-01 7.088345e-02 1.441655e-02 1.751055e-02
1170 4.570312e-01 7.021451e-02 1.493697e-02 1.702843e-02
1180 4.609375e-01 6.955207e-02 1.535914e-02 1.651638e-02
1190 4.648437e-01 6.889760e-02 1.566506e-02 1.597403e-02
1200 4.687500e-01 6.825199e-02 1.584429e-02 1.540449e-02
1210 4.726562e-01 6.761573e-02 1.589265e-02 1.481323e-02
1220 4.765625e-01 6.698897e-02 1.581117e-02 1.420714e-02
1230 4.804687e-01 6.637161e-02 1.560522e-02 1.359379e-02
1240 4.843750e-01 6.576348e-02 1.528378e-02 1.298089e-02
1250 4.882812e-01 6.516436e-02 1.485879e-02 1.237592e-02
1260 4.921875e-01 6.457413e-02 1.434453e-02 1.178577e-02
1270 4.960937e-01 6.399273e-02 1.375705e-02 1.121657e-02
1280 5.000000e-01 6.342017e-02 1.311354e-02 1.067356e-02
1290 5.039062e-01 6.285656e-02 1.243172e-02 1.016094e-02
1300 5.078125e-01 6.230203e-02 1.172925e-02 9.681921e-03
1310 5.117187e-01 6.175673e-02 1.102308e-02 9.238632e-03
1320 5.156250e-01 6.122077e-02 1.032887e-02 8.832221e-03
1330 5.195312e-01 6.069426e-02 9.660434e-03 8.462900e-03
1340 5.234375e-01 6.017726e-02 9.029169e-03 8.130043e-03
1350 5.273437e-01 5.966978e-02 8.443673e-03 7.832308e-03
1360 5.312500e-01 5.917181e-02 7.909439e-03 7.567759e-03
1370 5.351562e-01 5.868328e-02 7.428799e-03 7.334007e-03
1380 5.390625e-01 5.820412e-02 7.001130e-03 7.128333e-03
1390 5.429687e-01 5.773424e-02 6.623358e-03 6.947828e-03
1400 5.468750e-01 5.727349e-02 6.290728e-03 6.789515e-03
1410 5.507812e-01 5.682175e-02 5.997704e-03 6.650476e-03
1420 5.546875e-01 5.637882e-02 5.738901e-03 6.527969e-03
1430 5.585937e-01 5.594450e-02 5.509863e-03 6.419541e-03
1440 5.625000e-01 5.551855e-02 5.307604e-03 6.323106e-03
1450 5.664062e-01 5.510067e-02 5.130852e-03 6.237010e-03
1460 5.703125e-01 5.469056e-02 4.979966e-03 6.160047e-03
1470 5.742187e-01 5.428785e-02 4.856575e-03 6.091438e-03
1480 5.781250e-01 5.389215e-02 4.762975e-03 6.030777e-03
1490 5.820312e-01 5.350307e-02 4.701388e-03 5.977932e-03
1500 5.859375e-01 5.312017e-02 4.673210e-03 5.932931e-03
1510 5.898437e-01 5.274306e-02 4.678402e-03 5.895833e-03
1520 5.937500e-01 5.237131e-02 4.715162e-03 5.866610e-03
1530 5.976562e-01 5.200454e-02 4.779935e-03 5.845040e-03
1540 6.015625e-01 5.164239e-02 4.867722e-03 5.830647e-03
1550 6.054687e-01 5.128452e-02 4.972579e-03 5.822664e-03
1560 6.093750e-01 5.093063e-02 5.088169e-03 5.820049e-03
1570 6.132812e-01 5.058045e-02 5.208259e-03 5.821528e-03
1580 6.171875e-01 5.023372e-02 5.327092e-03 5.825666e-03
1590 6.210937e-01 4.989023e-02 5.439646e-03 5.830952e-03
1600 6.250000e-01 4.954978e-02 5.541761e-03 5.835887e-03
1610 6.289062e-01 4.921219e-02 5.630194e-03 5.839064e-03
1620 6.328125e-01 4.887731e-02 5.702601e-03 5.839233e-03
1630 6.367187e-01 4.854499e-02 5.757483e-03 5.835350e-03
1640 6.406250e-01 4.821510e-02 5.794104e-03 5.826604e-03
1650 6.445312e-01 4.788756e-02 5.812400e-03 5.812427e-03
1660 6.484375e-01 4.756227e-02 5.812877e-03 5.792486e-03
1670 6.523437e-01 4.723918e-02 5.796509e-03 5.766666e-03
1680 6.562500e-01 4.691824e-02 5.764637e-03 5.735036e-03
1690 6.601562e-01 4.659944e-02 5.718872e-03 5.697814e-03
1700 6.640625e-01 4.628278e-02 5.661005e-03 5.655331e-03
1710 6.679687e-01 4.596829e-02 5.592926e-03 5.607986e-03
1720 6.718750e-01 4.565600e-02 5.516545e-03 5.556218e-03
1730 6.757812e-01 4.534599e-02 5.433731e-03 5.500471e-03
1740 6.796875e-01 4.503830e-02 5.346259e-03 5.441176e-03
1750 6.835937e-01 4.473302e-02 5.255765e-03 5.378732e-03
1760 6.875000e-01 4.443023e-02 5.163717e-03 5.313503e-03
1770 6.914062e-01 4.413001e-02 5.071394e-03 5.245821e-03
1780 6.953125e-01 4.383243e-02 4.979882e-03 5.175986e-03
1790 6.992187e-01 4.353758e-02 4.890070e-03 5.104287e-03
1800 7.031250e-01 4.324553e-02 4.802661e-03 5.031006e-03
1810 7.070312e-01 4.295634e-02 4.718190e-03 4.956441e-03
1820 7.109375e-01 4.267006e-02 4.637037e-03 4.880912e-03
1830 7.148437e-01 4.238677e-02 4.559459e-03 4.804770e-03
1840 7.187500e-01 4.210648e-02 4.485594e-03 4.728398e-03
1850 7.226562e-01 4.182920e-02 4.415483e-03 4.652218e-03
1860 7.265625e-01 4.155495e-02 4.349117e-03 4.576693e-03
1870 7.304687e-01 4.128373e-02 4.286444e-03 4.502316e-03
1880 7.343750e-01 4.101552e-02 4.227369e-03 4.429593e-03
1890 7.382812e-01 4.075030e-02 4.171764e-03 4.359015e-03
1900 7.421875e-01 4.048803e-02 4.119470e-03 4.291045e-03
1910 7.460937e-01 4.022867e-02 4.070310e-03 4.226091e-03
1920 7.500000e-01 3.997217e-02 4.024093e-03 4.164497e-03
1930 7.539062e-01 3.971849e-02 3.980620e-03 4.106531e-03
1940 7.578125e-01 3.946755e-02 3.939686e-03 4.052375e-03
1950 7.617187e-01 3.921931e-02 3.901081e-03 4.002122e-03
1960 7.656250e-01 3.897368e-02 3.864595e-03 3.955772e-03
1970 7.695312e-01 3.873062e-02 3.830016e-03 3.913234e-03
1980 7.734375e-01 3.849004e-02 3.797139e-03 3.874337e-03
1990 7.773437e-01 3.825189e-02 3.765764e-03 3.838836e-03
2000 7.812500e-01 3.801610e-02 3.735700e-03 3.806429e-03
2010 7.851562e-01 3.778260e-02 3.706771e-03 3.776773e-03
2020 7.890625e-01 3.755132e-02 3.678813e-03 3.749497e-03
2030 7.929687e-01 3.732222e-02 3.651681e-03 3.724222e-03
2040 7.968750e-01 3.709524e-02 3.625244e-03 3.700568e-03
2050 8.007812e-01 3.687031e-02 3.599391e-03 3.678175e-03
2060 8.046875e-01 3.664740e-02 3.574024e-03 3.656701e-03
2070 8.085937e-01 3.642645e-02 3.549066e-03 3.635839e-03
2080 8.125000e-01 3.620742e-02 3.524450e-03 3.615314e-03
2090 8.164062e-01 3.599027e-02 3.500125e-03 3.594888e-03
2100 8.203125e-01 3.577497e-02 3.476051e-03 3.574359e-03
2110 8.242187e-01 3.556149e-02 3.452195e-03 3.553562e-03
2120 8.281250e-01 3.534980e-02 3.428533e-03 3.532368e-03
2130 8.320312e-01 3.513986e-02 3.405046e-03 3.510677e-03
2140 8.359375e-01 3.493168e-02 3.381716e-03 3.488419e-03
2150 8.398437e-01 3.472521e-02 3.358529e-03 3.465550e-03
2160 8.437500e-01 3.452045e-02 3.335468e-03 3.442048e-03
2170 8.476562e-01 3.431738e-02 3.312518e-03 3.417911e-03
2180 8.515625e-01 3.411599e-02 3.289661e-03 3.393157e-03
2190 8.554687e-01 3.391626e-02 3.266878e-03 3.367814e-03
2200 8.593750e-01 3.371819e-02 3.244148e-03 3.341926e-03
2210 8.632812e-01 3.352177e-02 3.221450e-03 3.315546e-03
2220 8.671875e-01 3.332699e-02 3.198760e-03 3.288734e-03
2230 8.710937e-01 3.313384e-02 3.176058e-03 3.261557e-03
2240 8.750000e-01 3.294231e-02 3.153322e-03 3.234089e-03
2250 8.789062e-01 3.275239e-02 3.130533e-03 3.206404e-03
2260 8.828125e-01 3.256409e-02 3.107673e-03 3.178578e-03
2270 8.867187e-01 3.237738e-02 3.084731e-03 3.150687e-03
2280 8.906250e-01 3.219226e-02 3.061698e-03 3.122806e-03
2290 8.945312e-01 3.200873e-02 3.038567e-03 3.095007e-03
2300 8.984375e-01 3.182677e-02 3.015337e-03 3.067360e-03
2310 9.023437e-01 3.164637e-02 2.992014e-03 3.039924e-03
2320 9.062500e-01 3.146753e-02 2.968610e-03 3.012756e-03
2330 9.101562e-01 3.129023e-02 2.945142e-03 2.985906e-03
2340 9.140625e-01 3.111446e-02 2.921633e-03 2.959421e-03
2350 9.179687e-01 3.094026e-02 2.898108e-03 2.933338e-03
2360 9.218750e-01 3.076756e-02 2.874604e-03 2.907690e-03
2370 9.257812e-01 3.059636e-02 2.851155e-03 2.882503e-03
2380 9.296875e-01 3.042664e-02 2.827792e-03 2.857792e-03
2390 9.335937e-01 3.025838e-02 2.804546e-03 2.833563e-03
2400 9.375000e-01 3.009158e-02 2.781447e-03 2.809813e-03
2410 9.414062e-01 2.992623e-02 2.758527e-03 2.786535e-03
2420 9.453125e-01 2.976230e-02 2.735819e-03 2.763718e-03
2430 9.492187e-01 2.959979e-02 2.713357e-03 2.741352e-03
2440 9.531250e-01 2.943868e-02 2.691171e-03 2.719424e-03
2450 9.570312e-01 2.927896e-02 2.669293e-03 2.697922e-03
2460 9.609375e-01 2.912061e-02 2.647748e-03 2.676829e-03
2470 9.648437e-01 2.896363e-02 2.626555e-03 2.656127e-03
2480 9.687500e-01 2.880799e-02 2.605733e-03 2.635796e-03
2490 9.726562e-01 2.865368e-02 2.585293e-03 2.615814e-03
2500 9.765625e-01 2.850069e-02 2.565244e-03 2.596159e-03
2510 9.804687e-01 2.834900e-02 2.545590e-03 2.576813e-03
2520 9.843750e-01 2.819861e-02 2.526331e-03 2.557753e-03
2530 9.882812e-01 2.804949e-02 2.507463e-03 2.538963e-03
2540 9.921875e-01 2.790164e-02 2.488980e-03 2.520425e-03
2550 9.960937e-01 2.775505e-02 2.470871e-03 2.502125e-03
2560 1.000000e+00 2.760970e-02 2.453124e-03 2.484047e-03
2570 1.003906e+00 2.746557e-02 2.435723e-03 2.466179e-03
2580 1.007812e+00 2.732267e-02 2.418651e-03 2.448509e-03
2590 1.011719e+00 2.718097e-02 2.401888e-03 2.431027e-03
2600 1.015625e+00 2.704046e-02 2.385415e-03 2.413723e-03
2610 1.019531e+00 2.690113e-02 2.369209e-03 2.396590e-03
2620 1.023437e+00 2.676298e-02 2.353249e-03 2.379619e-03
2630 1.027344e+00 2.662599e-02 2.337513e-03 2.362806e-03
2640 1.031250e+00 2.649014e-02 2.321979e-03 2.346145e-03
2650 1.035156e+00 2.635544e-02 2.306628e-03 2.329631e-03
2660 1.039062e+00 2.622186e-02 2.291440e-03 2.313259e-03
2670 1.042969e+00 2.608940e-02 2.276395e-03 2.297028e-03
2680 1.046875e+00 2.595805e-02 2.261479e-03 2.280933e-03
2690 1.050781e+00 2.582779e-02 2.246675e-03 2.264972e-03
2700 1.054687e+00 2.569863e-02 2.231973e-03 2.249143e-03
2710 1.058594e+00 2.557054e-02 2.217360e-03 2.233443e-03
2720 1.062500e+00 2.544352e-02 2.202828e-03 2.217870e-03
2730 1.066406e+00 2.531756e-02 2.188371e-03 2.202422e-03
2740 1.070312e+00 2.519265e-02 2.173983e-03 2.187099e-03
2750 1.074219e+00 2.506879e-02 2.159662e-03 2.171897e-03
2760 1.078125e+00 2.494595e-02 2.145405e-03 2.156818e-03
2770 1.082031e+00 2.482414e-02 2.131214e-03 2.141858e-03
2780 1.085937e+00 2.470334e-02 2.117088e-03 2.127018e-03
2790 1.089844e+00 2.458355e-02 2.103031e-03 2.112297e-03
2800 1.093750e+00 2.446475e-02 2.089045e-03 2.097694e-03
2810 1.097656e+00 2.434694e-02 2.075136e-03 2.083210e-03
2820 1.101562e+00 2.423012e-02 2.061307e-03 2.068843e-03
2830 1.105469e+00 2.411426e-02 2.047564e-03 2.054595e-03
2840 1.109375e+00 2.399937e-02 2.033911e-03 2.040464e-03
2850 1.113281e+00 2.388543e-02 2.020355e-03 2.026453e-03
2860 1.117187e+00 2.377244e-02 2.006899e-03 2.012560e-03
2870 1.121094e+00 2.366038e-02 1.993551e-03 1.998786e-03
2880 1.125000e+00 2.354926e-02 1.980313e-03 1.985133e-03
2890 1.128906e+00 2.343906e-02 1.967191e-03 1.971600e-03
2900 1.132812e+00 2.332977e-02 1.954187e-03 1.958188e-03
2910 1.136719e+00 2.322138e-02 1.941306e-03 1.944898e-03
2920 1.140625e+00 2.311390e-02 1.928550e-03 1.931731e-03
2930 1.144531e+00 2.300730e-02 1.915921e-03 1.918686e-03
2940 1.148437e+00 2.290159e-02 1.903420e-03 1.905764e-03
2950 1.152344e+00 2.279675e-02 1.891048e-03 1.892966e-03
2960 1.156250e+00 2.269277e-02 1.878805e-03 1.880291e-03
2970 1.160156e+00 2.258965e-02 1.866692e-03 1.867740e-03
2980 1.164062e+00 2.248738e-02 1.854707e-03 1.855312e-03
2990 1.167969e+00 2.238596e-02 1.842848e-03 1.843006e-03
3000 1.171875e+00 2.228537e-02 1.831116e-03 1.830823e-03
3010 1.175781e+00 2.218561e-02 1.819506e-03 1.818756e-03
3020 1.179688e+00 2.208667e-02 1.808015e-03 1.806804e-03
3030 1.183594e+00 2.198854e-02 1.796644e-03 1.794967e-03
3040 1.187500e+00 2.189121e-02 1.785390e-03 1.783248e-03
3050 1.191406e+00 2.179469e-02 1.774251e-03 1.771647e-03
3060 1.195313e+00 2.169895e-02 1.763221e-03 1.760164e-03
3070 1.199219e+00 2.160400e-02 1.752299e-03 1.748796e-03
3080 1.203125e+00 2.150982e-02 1.741481e-03 1.737541e-03
3090 1.207031e+00 2.141641e-02 1.730765e-03 1.726397e-03
3100 1.210938e+00 2.132376e-02 1.720149e-03 1.715359e-03
3110 1.214844e+00 2.123186e-02 1.709629e-03 1.704426e-03
3120 1.218750e+00 2.114071e-02 1.699205e-03 1.693596e-03
3130 1.222656e+00 2.105030e-02 1.688873e-03 1.682864e-03
3140 1.226563e+00 2.096063e-02 1.678633e-03 1.672230e-03
3150 1.230469e+00 2.087168e-02 1.668481e-03 1.661692e-03
3160 1.234375e+00 2.078345e-02 1.658417e-03 1.651246e-03
3170 1.238281e+00 2.069594e-02 1.648439e-03 1.640892e-03
3180 1.242188e+00 2.060913e-02 1.638544e-03 1.630628e-03
3190 1.246094e+00 2.052303e-02 1.628732e-03 1.620452e-03
3200 1.250000e+00 2.043762e-02 1.618997e-03 1.610363e-03
3210 1.253906e+00 2.035290e-02 1.609338e-03 1.600359e-03
3220 1.257813e+00 2.026886e-02 1.599756e-03 1.590436e-03
3230 1.261719e+00 2.018549e-02 1.590250e-03 1.580592e-03
3240 1.265625e+00 2.010280e-02 1.580822e-03 1.570827e-03
3250 1.269531e+00 2.002076e-02 1.571470e-03 1.561139e-03
3260 1.273438e+00 1.993938e-02 1.562194e-03 1.551529e-03
3270 1.277344e+00 1.985865e-02 1.552994e-03 1.541995e-03
3280 1.281250e+00 1.977857e-02 1.543870e-03 1.532538e-03
3290 1.285156e+00 1.969912e-02 1.534821e-03 1.523158e-03
3300 1.289063e+00 1.962030e-02 1.525846e-03 1.513853e-03
3310 1.292969e+00 1.954211e-02 1.516945e-03 1.504622e-03
3320 1.296875e+00 1.946453e-02 1.508116e-03 1.495466e-03
3330 1.300781e+00 1.938757e-02 1.499359e-03 1.486382e-03
3340 1.304688e+00 1.931122e-02 1.490674e-03 1.477371e-03
3350 1.308594e+00 1.923547e-02 1.482058e-03 1.468430e-03
3360 1.312500e+00 1.916032e-02 1.473512e-03 1.459562e-03
3370 1.316406e+00 1.908576e-02 1.465034e-03 1.450765e-03
3380 1.320313e+00 1.901178e-02 1.456620e-03 1.442042e-03
3390 1.324219e+00 1.893839e-02 1.448271e-03 1.433387e-03
3400 1.328125e+00 1.886557e-02 1.439986e-03 1.424801e-03
3410 1.332031e+00 1.879332e-02 1.431766e-03 1.416283e-03
3420 1.335938e+00 1.872163e-02 1.423612e-03 1.407833e-03
3430 1.339844e+00 1.865050e-02 1.415523e-03 1.399451e-03
3440 1.343750e+00 1.857992e-02 1.407500e-03 1.391137e-03
3450 1.347656e+00 1.850989e-02 1.399542e-03 1.382891e-03
3460 1.351563e+00 1.844039e-02 1.391648e-03 1.374712e-03
3470 1.355469e+00 1.837144e-02 1.383818e-03 1.366601e-03
3480 1.359375e+00 1.830301e-02 1.376052e-03 1.358556e-03
3490 1.363281e+00 1.823511e-02 1.368348e-03 1.350577e-03
3500 1.367188e+00 1.816773e-02 1.360707e-03 1.342663e-03
3510 1.371094e+00 1.810087e-02 1.353126e-03 1.334814e-03
3520 1.375000e+00 1.803451e-02 1.345606e-03 1.327027e-03
3530 1.378906e+00 1.796866e-02 1.338146e-03 1.319303e-03
3540 1.382813e+00 1.790331e-02 1.330745e-03 1.311641e-03
3550 1.386719e+00 1.783846e-02 1.323402e-03 1.304040e-03
3560 1.390625e+00 1.777410e-02 1.316118e-03 1.296500e-03
3570 1.394531e+00 1.771022e-02 1.308891e-03 1.289019e-03
3580 1.398438e+00 1.764682e-02 1.301722e-03 1.281598e-03
3590 1.402344e+00 1.758390e-02 1.294608e-03 1.274236e-03
3600 1.406250e+00 1.752145e-02 1.287550e-03 1.266931e-03
3610 1.410156e+00 1.745947e-02 1.280547e-03 1.259684e-03
3620 1.414063e+00 1.739795e-02 1.273599e-03 1.252494e-03
3630 1.417969e+00 1.733689e-02 1.266704e-03 1.245359e-03
3640 1.421875e+00 1.727628e-02 1.259863e-03 1.238278e-03
3650 1.425781e+00 1.721612e-02 1.253074e-03 1.231250e-03
3660 1.429688e+00 1.715641e-02 1.246336e-03 1.224273e-03
3670 1.433594e+00 1.709714e-02 1.239650e-03 1.217349e-03
3680 1.437500e+00 1.703830e-02 1.233014e-03 1.210478e-03
3690 1.441406e+00 1.697989e-02 1.226430e-03 1.203661e-03
3700 1.445313e+00 1.692191e-02 1.219894e-03 1.196898e-03
3710 1.449219e+00 1.686435e-02 1.213408e-03 1.190186e-03
3720 1.453125e+00 1.680721e-02 1.206970e-03 1.183527e-03
3730 1.457031e+00 1.675048e-02 1.200580e-03 1.176917e-03
3740 1.460938e+00 1.669416e-02 1.194237e-03 1.170357e-03
3750 1.464844e+00 1.663825e-02 1.187942e-03 1.163846e-03
3760 1.468750e+00 1.658274e-02 1.181693e-03 1.157384e-03
3770 1.472656e+00 1.652763e-02 1.175490e-03 1.150969e-03
3780 1.476563e+00 1.647291e-02 1.169334e-03 1.144602e-03
3790 1.480469e+00 1.641859e-02 1.163222e-03 1.138282e-03
3800 1.484375e+00 1.636464e-02 1.157156e-03 1.132009e-03
3810 1.488281e+00 1.631108e-02 1.151135e-03 1.125783e-03
3820 1.492188e+00 1.625790e-02 1.145157e-03 1.119602e-03
3830 1.496094e+00 1.620509e-02 1.139224e-03 1.113467e-03
3840 1.500000e+00 1.615265e-02 1.133333e-03 1.107378e-03
3850 1.503906e+00 1.610057e-02 1.127486e-03 1.101333e-03
3860 1.507813e+00 1.604886e-02 1.121681e-03 1.095332e-03
3870 1.511719e+00 1.599751e-02 1.115918e-03 1.089376e-03
3880 1.515625e+00 1.594652e-02 1.110197e-03 1.083463e-03
3890 1.519531e+00 1.589587e-02 1.104517e-03 1.077593e-03
3900 1.523438e+00 1.584558e-02 1.098877e-03 1.071766e-03
3910 1.527344e+00 1.579563e-02 1.093278e-03 1.065982e-03
3920 1.531250e+00 1.574602e-02 1.087719e-03 1.060239e-03
3930 1.535156e+00 1.569674e-02 1.082199e-03 1.054538e-03
3940 1.539063e+00 1.564781e-02 1.076719e-03 1.048879e-03
3950 1.542969e+00 1.559920e-02 1.071277e-03 1.043260e-03
3960 1.546875e+00 1.555092e-02 1.065875e-03 1.037682e-03
3970 1.550781e+00 1.550296e-02 1.060510e-03 1.032144e-03
3980 1.554688e+00 1.545533e-02 1.055184e-03 1.026645e-03
3990 1.558594e+00 1.540801e-02 1.049895e-03 1.021186e-03
