TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
760 4.638672e-02 2.842672e+00 2.158575e+00 2.646426e+00
770 4.699707e-02 2.781534e+00 2.028705e+00 2.435627e+00
780 4.760742e-02 2.734603e+00 1.901021e+00 2.230432e+00
790 4.821777e-02 2.698109e+00 1.776160e+00 2.032040e+00
800 4.882813e-02 2.668769e+00 1.654725e+00 1.841675e+00
810 4.943848e-02 2.643824e+00 1.537288e+00 1.660628e+00
820 5.004883e-02 2.621026e+00 1.424395e+00 1.490307e+00
830 5.065918e-02 2.598599e+00 1.316578e+00 1.332304e+00
840 5.126953e-02 2.575189e+00 1.214358e+00 1.188456e+00
850 5.187988e-02 2.549808e+00 1.118256e+00 1.060905e+00
860 5.249023e-02 2.521775e+00 1.028795e+00 9.520690e-01
870 5.310059e-02 2.490669e+00 9.465034e-01 8.644575e-01
880 5.371094e-02 2.456284e+00 8.719077e-01 8.001878e-01
890 5.432129e-02 2.418586e+00 8.055150e-01 7.602280e-01
900 5.493164e-02 2.377680e+00 7.477774e-01 7.436646e-01
910 5.554199e-02 2.333781e+00 6.990372e-01 7.475331e-01
920 5.615234e-02 2.287190e+00 6.594555e-01 7.674432e-01
930 5.676270e-02 2.238266e+00 6.289364e-01 7.986044e-01
940 5.737305e-02 2.187410e+00 6.070718e-01 8.366606e-01
950 5.798340e-02 2.135045e+00 5.931311e-01 8.780807e-01
960 5.859375e-02 2.081602e+00 5.861081e-01 9.202014e-01
970 5.920410e-02 2.027503e+00 5.848173e-01 9.611032e-01
980 5.981445e-02 1.973150e+00 5.880089e-01 9.994466e-01
990 6.042480e-02 1.918913e+00 5.944729e-01 1.034324e+00
1000 6.103516e-02 1.865122e+00 6.031128e-01 1.065143e+00
1010 6.164551e-02 1.812058e+00 6.129840e-01 1.091540e+00
1020 6.225586e-02 1.759949e+00 6.233046e-01 1.113321e+00
1030 6.286621e-02 1.708968e+00 6.334473e-01 1.130412e+00
1040 6.347656e-02 1.659229e+00 6.429221e-01 1.142830e+00
1050 6.408691e-02 1.610796e+00 6.513560e-01 1.150657e+00
1060 6.469727e-02 1.563677e+00 6.584726e-01 1.154025e+00
1070 6.530762e-02 1.517840e+00 6.640740e-01 1.153105e+00
1080 6.591797e-02 1.473214e+00 6.680257e-01 1.148091e+00
1090 6.652832e-02 1.429700e+00 6.702441e-01 1.139199e+00
1100 6.713867e-02 1.387182e+00 6.706861e-01 1.126657e+00
1110 6.774902e-02 1.345533e+00 6.693408e-01 1.110705e+00
1120 6.835938e-02 1.304626e+00 6.662235e-01 1.091586e+00
1130 6.896973e-02 1.264343e+00 6.613701e-01 1.069547e+00
1140 6.958008e-02 1.224581e+00 6.548332e-01 1.044837e+00
1150 7.019043e-02 1.185257e+00 6.466784e-01 1.017703e+00
1160 7.080078e-02 1.146315e+00 6.369824e-01 9.883902e-01
1170 7.141113e-02 1.107723e+00 6.258302e-01 9.571409e-01
1180 7.202148e-02 1.069483e+00 6.133132e-01 9.241925e-01
1190 7.263184e-02 1.031620e+00 5.995286e-01 8.897777e-01
1200 7.324219e-02 9.941911e-01 5.845773e-01 8.541235e-01
1210 7.385254e-02 9.572752e-01 5.685631e-01 8.174515e-01
1220 7.446289e-02 9.209737e-01 5.515923e-01 7.799766e-01
1230 7.507324e-02 8.854051e-01 5.337723e-01 7.419079e-01
1240 7.568359e-02 8.507004e-01 5.152113e-01 7.034480e-01
1250 7.629395e-02 8.169984e-01 4.960177e-01 6.647933e-01
1260 7.690430e-02 7.844400e-01 4.762997e-01 6.261343e-01
1270 7.751465e-02 7.531626e-01 4.561647e-01 5.876565e-01
1280 7.812500e-02 7.232947e-01 4.357191e-01 5.495402e-01
1290 7.873535e-02 6.949504e-01 4.150683e-01 5.119625e-01
1300 7.934570e-02 6.682240e-01 3.943160e-01 4.750980e-01
1310 7.995605e-02 6.431858e-01 3.735648e-01 4.391207e-01
1320 8.056641e-02 6.198779e-01 3.529154e-01 4.042071e-01
1330 8.117676e-02 5.983119e-01 3.324677e-01 3.705386e-01
1340 8.178711e-02 5.784675e-01 3.123200e-01 3.383063e-01
1350 8.239746e-02 5.602925e-01 2.925703e-01 3.077159e-01
1360 8.300781e-02 5.437048e-01 2.733161e-01 2.789943e-01
1370 8.361816e-02 5.285955e-01 2.546554e-01 2.523959e-01
1380 8.422852e-02 5.148335e-01 2.366874e-01 2.282083e-01
1390 8.483887e-02 5.022711e-01 2.195131e-01 2.067522e-01
1400 8.544922e-02 4.907502e-01 2.032362e-01 1.883704e-01
1410 8.605957e-02 4.801079e-01 1.879636e-01 1.733939e-01
1420 8.666992e-02 4.701824e-01 1.738048e-01 1.620806e-01
1430 8.728027e-02 4.608183e-01 1.608711e-01 1.545310e-01
1440 8.789063e-02 4.518700e-01 1.492712e-01 1.506138e-01
1450 8.850098e-02 4.432057e-01 1.391054e-01 1.499465e-01
1460 8.911133e-02 4.347086e-01 1.304559e-01 1.519524e-01
1470 8.972168e-02 4.262785e-01 1.233732e-01 1.559675e-01
1480 9.033203e-02 4.178322e-01 1.178627e-01 1.613438e-01
1490 9.094238e-02 4.093029e-01 1.138737e-01 1.675152e-01
1500 9.155273e-02 4.006399e-01 1.112954e-01 1.740226e-01
1510 9.216309e-02 3.918068e-01 1.099638e-01 1.805118e-01
1520 9.277344e-02 3.827810e-01 1.096767e-01 1.867186e-01
1530 9.338379e-02 3.735517e-01 1.102145e-01 1.924518e-01
1540 9.399414e-02 3.641183e-01 1.113588e-01 1.975768e-01
1550 9.460449e-02 3.544894e-01 1.129076e-01 2.020020e-01
1560 9.521484e-02 3.446810e-01 1.146838e-01 2.056693e-01
1570 9.582520e-02 3.347151e-01 1.165383e-01 2.085455e-01
1580 9.643555e-02 3.246188e-01 1.183502e-01 2.106167e-01
1590 9.704590e-02 3.144229e-01 1.200240e-01 2.118839e-01
1600 9.765625e-02 3.041610e-01 1.214865e-01 2.123597e-01
1610 9.826660e-02 2.938684e-01 1.226834e-01 2.120654e-01
1620 9.887695e-02 2.835816e-01 1.235759e-01 2.110292e-01
1630 9.948730e-02 2.733374e-01 1.241382e-01 2.092848e-01
1640 1.000977e-01 2.631725e-01 1.243545e-01 2.068697e-01
1650 1.007080e-01 2.531228e-01 1.242179e-01 2.038248e-01
1660 1.013184e-01 2.432229e-01 1.237280e-01 2.001929e-01
1670 1.019287e-01 2.335060e-01 1.228900e-01 1.960185e-01
1680 1.025391e-01 2.240033e-01 1.217134e-01 1.913472e-01
1690 1.031494e-01 2.147442e-01 1.202111e-01 1.862249e-01
1700 1.037598e-01 2.057555e-01 1.183991e-01 1.806978e-01
1710 1.043701e-01 1.970615e-01 1.162952e-01 1.748118e-01
1720 1.049805e-01 1.886838e-01 1.139190e-01 1.686124e-01
1730 1.055908e-01 1.806413e-01 1.112914e-01 1.621443e-01
1740 1.062012e-01 1.729498e-01 1.084341e-01 1.554514e-01
1750 1.068115e-01 1.656221e-01 1.053694e-01 1.485764e-01
1760 1.074219e-01 1.586677e-01 1.021198e-01 1.415609e-01
1770 1.080322e-01 1.520930e-01 9.870825e-02 1.344454e-01
1780 1.086426e-01 1.459008e-01 9.515744e-02 1.272690e-01
1790 1.092529e-01 1.400908e-01 9.148995e-02 1.200693e-01
1800 1.098633e-01 1.346592e-01 8.772806e-02 1.128830e-01
1810 1.104736e-01 1.295987e-01 8.389370e-02 1.057455e-01
1820 1.110840e-01 1.248992e-01 8.000832e-02 9.869107e-02
1830 1.116943e-01 1.205471e-01 7.609290e-02 9.175332e-02
1840 1.123047e-01 1.165263e-01 7.216792e-02 8.496526e-02
1850 1.129150e-01 1.128181e-01 6.825334e-02 7.835976e-02
1860 1.135254e-01 1.094019e-01 6.436863e-02 7.197011e-02
1870 1.141357e-01 1.062551e-01 6.053282e-02 6.583065e-02
1880 1.147461e-01 1.033542e-01 5.676458e-02 5.997768e-02
1890 1.153564e-01 1.006750e-01 5.308227e-02 5.445052e-02
1900 1.159668e-01 9.819286e-02 4.950414e-02 4.929273e-02
1910 1.165771e-01 9.588364e-02 4.604840e-02 4.455330e-02
1920 1.171875e-01 9.372370e-02 4.273344e-02 4.028741e-02
1930 1.177979e-01 9.169049e-02 3.957796e-02 3.655571e-02
1940 1.184082e-01 8.976275e-02 3.660114e-02 3.342074e-02
1950 1.190186e-01 8.792074e-02 3.382270e-02 3.093865e-02
1960 1.196289e-01 8.614644e-02 3.126279e-02 2.914572e-02
1970 1.202393e-01 8.442363e-02 2.894164e-02 2.804268e-02
1980 1.208496e-01 8.273792e-02 2.687869e-02 2.758449e-02
1990 1.214600e-01 8.107676e-02 2.509122e-02 2.768295e-02
2000 1.220703e-01 7.942940e-02 2.359224e-02 2.822220e-02
2010 1.226807e-01 7.778684e-02 2.238794e-02 2.907923e-02
2020 1.232910e-01 7.614170e-02 2.147522e-02 3.014033e-02
2030 1.239014e-01 7.448814e-02 2.084007e-02 3.130975e-02
2040 1.245117e-01 7.282176e-02 2.045755e-02 3.251170e-02
2050 1.251221e-01 7.113944e-02 2.029376e-02 3.368871e-02
2060 1.257324e-01 6.943926e-02 2.030920e-02 3.479850e-02
2070 1.263428e-01 6.772037e-02 2.046256e-02 3.581082e-02
2080 1.269531e-01 6.598285e-02 2.071409e-02 3.670465e-02
2090 1.275635e-01 6.422765e-02 2.102785e-02 3.746605e-02
2100 1.281738e-01 6.245645e-02 2.137291e-02 3.808640e-02
2110 1.287842e-01 6.067157e-02 2.172366e-02 3.856123e-02
2120 1.293945e-01 5.887589e-02 2.205953e-02 3.888917e-02
2130 1.300049e-01 5.707273e-02 2.236448e-02 3.907125e-02
2140 1.306152e-01 5.526582e-02 2.262634e-02 3.911039e-02
2150 1.312256e-01 5.345921e-02 2.283618e-02 3.901095e-02
2160 1.318359e-01 5.165719e-02 2.298775e-02 3.877839e-02
2170 1.324463e-01 4.986422e-02 2.307698e-02 3.841904e-02
2180 1.330566e-01 4.808490e-02 2.310156e-02 3.793990e-02
2190 1.336670e-01 4.632390e-02 2.306060e-02 3.734844e-02
2200 1.342773e-01 4.458590e-02 2.295440e-02 3.665250e-02
2210 1.348877e-01 4.287559e-02 2.278413e-02 3.586014e-02
2220 1.354980e-01 4.119753e-02 2.255176e-02 3.497960e-02
2230 1.361084e-01 3.955621e-02 2.225981e-02 3.401919e-02
2240 1.367188e-01 3.795594e-02 2.191130e-02 3.298721e-02
2250 1.373291e-01 3.640084e-02 2.150959e-02 3.189192e-02
2260 1.379395e-01 3.489478e-02 2.105834e-02 3.074151e-02
2270 1.385498e-01 3.344135e-02 2.056140e-02 2.954402e-02
2280 1.391602e-01 3.204380e-02 2.002278e-02 2.830732e-02
2290 1.397705e-01 3.070503e-02 1.944660e-02 2.703912e-02
2300 1.403809e-01 2.942749e-02 1.883701e-02 2.574690e-02
2310 1.409912e-01 2.821321e-02 1.819821e-02 2.443794e-02
2320 1.416016e-01 2.706368e-02 1.753437e-02 2.311930e-02
2330 1.422119e-01 2.597985e-02 1.684964e-02 2.179780e-02
2340 1.428223e-01 2.496210e-02 1.614812e-02 2.048006e-02
2350 1.434326e-01 2.401019e-02 1.543383e-02 1.917252e-02
2360 1.440430e-01 2.312327e-02 1.471072e-02 1.788143e-02
2370 1.446533e-01 2.229985e-02 1.398264e-02 1.661291e-02
2380 1.452637e-01 2.153782e-02 1.325338e-02 1.537304e-02
2390 1.458740e-01 2.083450e-02 1.252661e-02 1.416787e-02
2400 1.464844e-01 2.018668e-02 1.180592e-02 1.300359e-02
2410 1.470947e-01 1.959069e-02 1.109483e-02 1.188661e-02
2420 1.477051e-01 1.904246e-02 1.039680e-02 1.082374e-02
2430 1.483154e-01 1.853767e-02 9.715244e-03 9.822438e-03
2440 1.489258e-01 1.807181e-02 9.053545e-03 8.890957e-03
2450 1.495361e-01 1.764029e-02 8.415103e-03 8.038609e-03
2460 1.501465e-01 1.723853e-02 7.803355e-03 7.275828e-03
2470 1.507568e-01 1.686211e-02 7.221807e-03 6.613942e-03
2480 1.513672e-01 1.650676e-02 6.674066e-03 6.064336e-03
2490 1.519775e-01 1.616849e-02 6.163843e-03 5.636693e-03
2500 1.525879e-01 1.584362e-02 5.694935e-03 5.336365e-03
2510 1.531982e-01 1.552882e-02 5.271143e-03 5.161609e-03
2520 1.538086e-01 1.522112e-02 4.896097e-03 5.102186e-03
2530 1.544189e-01 1.491794e-02 4.572971e-03 5.140451e-03
2540 1.550293e-01 1.461706e-02 4.304066e-03 5.254550e-03
2550 1.556396e-01 1.431664e-02 4.090315e-03 5.422103e-03
2560 1.562500e-01 1.401517e-02 3.930820e-03 5.622907e-03
2570 1.568604e-01 1.371150e-02 3.822583e-03 5.840201e-03
2580 1.574707e-01 1.340474e-02 3.760575e-03 6.060851e-03
2590 1.580811e-01 1.309432e-02 3.738160e-03 6.274958e-03
2600 1.586914e-01 1.277990e-02 3.747777e-03 6.475276e-03
2610 1.593018e-01 1.246137e-02 3.781663e-03 6.656643e-03
2620 1.599121e-01 1.213880e-02 3.832451e-03 6.815505e-03
2630 1.605225e-01 1.181247e-02 3.893565e-03 6.949526e-03
2640 1.611328e-01 1.148276e-02 3.959404e-03 7.057303e-03
2650 1.617432e-01 1.115023e-02 4.025369e-03 7.138146e-03
2660 1.623535e-01 1.081549e-02 4.087799e-03 7.191908e-03
2670 1.629639e-01 1.047927e-02 4.143861e-03 7.218866e-03
2680 1.635742e-01 1.014238e-02 4.191426e-03 7.219621e-03
2690 1.641846e-01 9.805636e-03 4.228950e-03 7.195028e-03
2700 1.647949e-01 9.469936e-03 4.255367e-03 7.146136e-03
2710 1.654053e-01 9.136183e-03 4.270004e-03 7.074146e-03
2720 1.660156e-01 8.805297e-03 4.272502e-03 6.980372e-03
2730 1.666260e-01 8.478198e-03 4.262756e-03 6.866213e-03
2740 1.672363e-01 8.155801e-03 4.240866e-03 6.733129e-03
2750 1.678467e-01 7.839001e-03 4.207098e-03 6.582620e-03
2760 1.684570e-01 7.528672e-03 4.161846e-03 6.416213e-03
2770 1.690674e-01 7.225651e-03 4.105611e-03 6.235442e-03
2780 1.696777e-01 6.930735e-03 4.038975e-03 6.041843e-03
2790 1.702881e-01 6.644676e-03 3.962584e-03 5.836940e-03
2800 1.708984e-01 6.368169e-03 3.877130e-03 5.622238e-03
2810 1.715088e-01 6.101846e-03 3.783345e-03 5.399216e-03
2820 1.721191e-01 5.846270e-03 3.681982e-03 5.169322e-03
2830 1.727295e-01 5.601931e-03 3.573811e-03 4.933969e-03
2840 1.733398e-01 5.369230e-03 3.459611e-03 4.694530e-03
2850 1.739502e-01 5.148480e-03 3.340163e-03 4.452339e-03
2860 1.745605e-01 4.939897e-03 3.216244e-03 4.208687e-03
2870 1.751709e-01 4.743591e-03 3.088624e-03 3.964825e-03
2880 1.757813e-01 4.559565e-03 2.958063e-03 3.721965e-03
2890 1.763916e-01 4.387708e-03 2.825305e-03 3.481285e-03
2900 1.770020e-01 4.227799e-03 2.691081e-03 3.243931e-03
2910 1.776123e-01 4.079501e-03 2.556104e-03 3.011029e-03
2920 1.782227e-01 3.942371e-03 2.421070e-03 2.783695e-03
2930 1.788330e-01 3.815867e-03 2.286657e-03 2.563051e-03
2940 1.794434e-01 3.699355e-03 2.153529e-03 2.350241e-03
2950 1.800537e-01 3.592129e-03 2.022335e-03 2.146464e-03
2960 1.806641e-01 3.493419e-03 1.893713e-03 1.952997e-03
2970 1.812744e-01 3.402415e-03 1.768293e-03 1.771243e-03
2980 1.818848e-01 3.318285e-03 1.646703e-03 1.602767e-03
2990 1.824951e-01 3.240189e-03 1.529572e-03 1.449330e-03
3000 1.831055e-01 3.167299e-03 1.417541e-03 1.312897e-03
3010 1.837158e-01 3.098816e-03 1.311260e-03 1.195571e-03
3020 1.843262e-01 3.033979e-03 1.211404e-03 1.099404e-03
3030 1.849365e-01 2.972079e-03 1.118662e-03 1.026030e-03
3040 1.855469e-01 2.912466e-03 1.033741e-03 9.761608e-04
3050 1.861572e-01 2.854555e-03 9.573402e-04 9.491104e-04
3060 1.867676e-01 2.797825e-03 8.901193e-04 9.426372e-04
3070 1.873779e-01 2.741826e-03 8.326363e-04 9.532524e-04
3080 1.879883e-01 2.686174e-03 7.852671e-04 9.768575e-04
3090 1.885986e-01 2.630551e-03 7.481123e-04 1.009396e-03
3100 1.892090e-01 2.574700e-03 7.209165e-04 1.047285e-03
3110 1.898193e-01 2.518422e-03 7.030310e-04 1.087598e-03
3120 1.904297e-01 2.461571e-03 6.934431e-04 1.128065e-03
3130 1.910400e-01 2.404051e-03 6.908692e-04 1.166983e-03
3140 1.916504e-01 2.345810e-03 6.938861e-04 1.203116e-03
3150 1.922607e-01 2.286835e-03 7.010629e-04 1.235588e-03
3160 1.928711e-01 2.227145e-03 7.110638e-04 1.263800e-03
3170 1.934814e-01 2.166794e-03 7.227113e-04 1.287365e-03
3180 1.940918e-01 2.105859e-03 7.350120e-04 1.306058e-03
3190 1.947021e-01 2.044439e-03 7.471574e-04 1.319776e-03
3200 1.953125e-01 1.982653e-03 7.585080e-04 1.328512e-03
3210 1.959229e-01 1.920633e-03 7.685729e-04 1.332330e-03
3220 1.965332e-01 1.858526e-03 7.769857e-04 1.331353e-03
3230 1.971436e-01 1.796485e-03 7.834836e-04 1.325748e-03
3240 1.977539e-01 1.734672e-03 7.878885e-04 1.315713e-03
3250 1.983643e-01 1.673252e-03 7.900909e-04 1.301476e-03
3260 1.989746e-01 1.612394e-03 7.900366e-04 1.283283e-03
3270 1.995850e-01 1.552265e-03 7.877164e-04 1.261393e-03
3280 2.001953e-01 1.493033e-03 7.831568e-04 1.236077e-03
3290 2.008057e-01 1.434859e-03 7.764132e-04 1.207614e-03
3300 2.014160e-01 1.377904e-03 7.675640e-04 1.176284e-03
3310 2.020264e-01 1.322320e-03 7.567057e-04 1.142372e-03
3320 2.026367e-01 1.268253e-03 7.439493e-04 1.106158e-03
3330 2.032471e-01 1.215838e-03 7.294166e-04 1.067925e-03
3340 2.038574e-01 1.165203e-03 7.132377e-04 1.027946e-03
3350 2.044678e-01 1.116461e-03 6.955490e-04 9.864954e-04
3360 2.050781e-01 1.069716e-03 6.764910e-04 9.438371e-04
3370 2.056885e-01 1.025054e-03 6.562065e-04 9.002301e-04
3380 2.062988e-01 9.825482e-04 6.348400e-04 8.559261e-04
3390 2.069092e-01 9.422530e-04 6.125357e-04 8.111691e-04
3400 2.075195e-01 9.042056e-04 5.894374e-04 7.661957e-04
3410 2.081299e-01 8.684234e-04 5.656869e-04 7.212349e-04
3420 2.087402e-01 8.349038e-04 5.414243e-04 6.765086e-04
3430 2.093506e-01 8.036232e-04 5.167866e-04 6.322327e-04
3440 2.099609e-01 7.745371e-04 4.919083e-04 5.886178e-04
3450 2.105713e-01 7.475800e-04 4.669204e-04 5.458710e-04
3460 2.111816e-01 7.226671e-04 4.419509e-04 5.041983e-04
3470 2.117920e-01 6.996949e-04 4.171248e-04 4.638072e-04
3480 2.124023e-01 6.785439e-04 3.925638e-04 4.249111e-04
3490 2.130127e-01 6.590809e-04 3.683877e-04 3.877337e-04
3500 2.136230e-01 6.411623e-04 3.447137e-04 3.525158e-04
3510 2.142334e-01 6.246373e-04 3.216584e-04 3.195226e-04
3520 2.148438e-01 6.093512e-04 2.993377e-04 2.890508e-04
3530 2.154541e-01 5.951491e-04 2.778684e-04 2.614345e-04
3540 2.160645e-01 5.818785e-04 2.573690e-04 2.370438e-04
3550 2.166748e-01 5.693927e-04 2.379611e-04 2.162686e-04
3560 2.172852e-01 5.575529e-04 2.197699e-04 1.994768e-04
3570 2.178955e-01 5.462297e-04 2.029241e-04 1.869392e-04
3580 2.185059e-01 5.353053e-04 1.875547e-04 1.787334e-04
3590 2.191162e-01 5.246736e-04 1.737906e-04 1.746663e-04
3600 2.197266e-01 5.142412e-04 1.617510e-04 1.742631e-04
3610 2.203369e-01 5.039272e-04 1.515336e-04 1.768429e-04
3620 2.209473e-01 4.936631e-04 1.431985e-04 1.816423e-04
3630 2.215576e-01 4.833925e-04 1.367512e-04 1.879278e-04
3640 2.221680e-01 4.730702e-04 1.321282e-04 1.950654e-04
3650 2.227783e-01 4.626616e-04 1.291934e-04 2.025437e-04
3660 2.233887e-01 4.521420e-04 1.277457e-04 2.099696e-04
3670 2.239990e-01 4.414952e-04 1.275389e-04 2.170508e-04
3680 2.246094e-01 4.307133e-04 1.283066e-04 2.235757e-04
3690 2.252197e-01 4.197954e-04 1.297861e-04 2.293958e-04
3700 2.258301e-01 4.087467e-04 1.317355e-04 2.344105e-04
3710 2.264404e-01 3.975780e-04 1.339442e-04 2.385559e-04
3720 2.270508e-01 3.863046e-04 1.362361e-04 2.417960e-04
3730 2.276611e-01 3.749460e-04 1.384689e-04 2.441165e-04
3740 2.282715e-01 3.635246e-04 1.405311e-04 2.455191e-04
3750 2.288818e-01 3.520657e-04 1.423373e-04 2.460187e-04
3760 2.294922e-01 3.405966e-04 1.438246e-04 2.456397e-04
3770 2.301025e-01 3.291463e-04 1.449484e-04 2.444144e-04
3780 2.307129e-01 3.177449e-04 1.456788e-04 2.423810e-04
3790 2.313232e-01 3.064230e-04 1.459983e-04 2.395820e-04
3800 2.319336e-01 2.952119e-04 1.458989e-04 2.360635e-04
3810 2.325439e-01 2.841425e-04 1.453807e-04 2.318741e-04
3820 2.331543e-01 2.732456e-04 1.444499e-04 2.270641e-04
3830 2.337646e-01 2.625512e-04 1.431180e-04 2.216850e-04
3840 2.343750e-01 2.520883e-04 1.414002e-04 2.157887e-04
3850 2.349854e-01 2.418851e-04 1.393151e-04 2.094276e-04
3860 2.355957e-01 2.319678e-04 1.368839e-04 2.026537e-04
3870 2.362061e-01 2.223614e-04 1.341294e-04 1.955185e-04
3880 2.368164e-01 2.130887e-04 1.310761e-04 1.880729e-04
3890 2.374268e-01 2.041703e-04 1.277493e-04 1.803667e-04
3900 2.380371e-01 1.956244e-04 1.241752e-04 1.724486e-04
3910 2.386475e-01 1.874666e-04 1.203804e-04 1.643661e-04
3920 2.392578e-01 1.797095e-04 1.163914e-04 1.561653e-04
3930 2.398682e-01 1.723624e-04 1.122351e-04 1.478909e-04
3940 2.404785e-01 1.654315e-04 1.079379e-04 1.395863e-04
3950 2.410889e-01 1.589190e-04 1.035260e-04 1.312934e-04
3960 2.416992e-01 1.528235e-04 9.902516e-05 1.230529e-04
3970 2.423096e-01 1.471398e-04 9.446059e-05 1.149045e-04
3980 2.429199e-01 1.418589e-04 8.985702e-05 1.068867e-04
3990 2.435303e-01 1.369677e-04 8.523855e-05 9.903776e-05
