TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
330 3.222656e-02 1.262509e+00 1.644598e+00 1.373066e+00
340 3.320313e-02 1.244168e+00 1.566496e+00 1.378102e+00
350 3.417969e-02 1.226357e+00 1.491156e+00 1.382939e+00
360 3.515625e-02 1.209032e+00 1.418368e+00 1.387568e+00
370 3.613281e-02 1.192186e+00 1.347962e+00 1.391982e+00
380 3.710938e-02 1.175815e+00 1.279808e+00 1.396188e+00
390 3.808594e-02 1.159799e+00 1.213823e+00 1.400177e+00
400 3.906250e-02 1.144157e+00 1.149973e+00 1.403937e+00
410 4.003906e-02 1.128781e+00 1.088269e+00 1.407457e+00
420 4.101563e-02 1.113634e+00 1.028757e+00 1.410717e+00
430 4.199219e-02 1.098681e+00 9.715192e-01 1.413699e+00
440 4.296875e-02 1.084000e+00 9.166881e-01 1.416398e+00
450 4.394531e-02 1.069454e+00 8.644495e-01 1.418813e+00
460 4.492188e-02 1.054995e+00 8.150270e-01 1.420932e+00
470 4.589844e-02 1.040670e+00 7.686849e-01 1.422748e+00
480 4.687500e-02 1.026455e+00 7.257257e-01 1.424269e+00
490 4.785156e-02 1.012282e+00 6.865115e-01 1.425496e+00
500 4.882813e-02 9.981464e-01 6.514256e-01 1.426431e+00
510 4.980469e-02 9.840217e-01 6.208598e-01 1.427075e+00
520 5.078125e-02 9.699398e-01 5.951890e-01 1.427431e+00
530 5.175781e-02 9.559099e-01 5.747415e-01 1.427515e+00
540 5.273438e-02 9.418497e-01 5.597432e-01 1.427333e+00
550 5.371094e-02 9.277923e-01 5.502822e-01 1.426893e+00
560 5.468750e-02 9.137421e-01 5.462851e-01 1.426203e+00
570 5.566406e-02 8.997285e-01 5.475141e-01 1.425277e+00
580 5.664063e-02 8.857109e-01 5.535845e-01 1.424125e+00
590 5.761719e-02 8.717387e-01 5.639917e-01 1.422754e+00
600 5.859375e-02 8.578354e-01 5.781673e-01 1.421178e+00
610 5.957031e-02 8.440305e-01 5.955190e-01 1.419408e+00
620 6.054688e-02 8.303986e-01 6.154732e-01 1.417458e+00
630 6.152344e-02 8.169697e-01 6.375017e-01 1.415343e+00
640 6.250000e-02 8.037585e-01 6.611314e-01 1.413076e+00
650 6.347656e-02 7.908276e-01 6.859443e-01 1.410665e+00
660 6.445313e-02 7.781977e-01 7.115801e-01 1.408122e+00
670 6.542969e-02 7.659344e-01 7.377272e-01 1.405450e+00
680 6.640625e-02 7.540892e-01 7.641228e-01 1.402658e+00
690 6.738281e-02 7.427485e-01 7.905503e-01 1.399753e+00
700 6.835938e-02 7.319377e-01 8.168294e-01 1.396744e+00
710 6.933594e-02 7.217139e-01 8.428110e-01 1.393639e+00
720 7.031250e-02 7.121071e-01 8.683717e-01 1.390450e+00
730 7.128906e-02 7.031165e-01 8.934130e-01 1.387184e+00
740 7.226563e-02 6.947287e-01 9.178541e-01 1.383847e+00
750 7.324219e-02 6.869485e-01 9.416289e-01 1.380445e+00
760 7.421875e-02 6.797204e-01 9.646833e-01 1.376982e+00
770 7.519531e-02 6.730179e-01 9.869740e-01 1.373461e+00
780 7.617187e-02 6.667583e-01 1.008466e+00 1.369888e+00
790 7.714844e-02 6.608979e-01 1.029135e+00 1.366263e+00
800 7.812500e-02 6.553395e-01 1.048963e+00 1.362592e+00
810 7.910156e-02 6.499748e-01 1.067941e+00 1.358878e+00
820 8.007812e-02 6.447116e-01 1.086061e+00 1.355121e+00
830 8.105469e-02 6.394478e-01 1.103323e+00 1.351325e+00
840 8.203125e-02 6.340554e-01 1.119730e+00 1.347489e+00
850 8.300781e-02 6.284205e-01 1.135287e+00 1.343613e+00
860 8.398437e-02 6.224375e-01 1.150001e+00 1.339695e+00
870 8.496094e-02 6.160183e-01 1.163881e+00 1.335736e+00
880 8.593750e-02 6.090705e-01 1.176943e+00 1.331734e+00
890 8.691406e-02 6.015189e-01 1.189209e+00 1.327687e+00
900 8.789062e-02 5.932726e-01 1.200697e+00 1.323594e+00
910 8.886719e-02 5.842599e-01 1.211425e+00 1.319452e+00
920 8.984375e-02 5.744379e-01 1.221411e+00 1.315258e+00
930 9.082031e-02 5.637763e-01 1.230674e+00 1.311009e+00
940 9.179687e-02 5.522549e-01 1.239235e+00 1.306702e+00
950 9.277344e-02 5.398669e-01 1.247118e+00 1.302334e+00
960 9.375000e-02 5.266207e-01 1.254347e+00 1.297900e+00
970 9.472656e-02 5.125515e-01 1.260946e+00 1.293398e+00
980 9.570312e-02 4.976932e-01 1.266939e+00 1.288823e+00
990 9.667969e-02 4.821117e-01 1.272350e+00 1.284172e+00
1000 9.765625e-02 4.658926e-01 1.277205e+00 1.279441e+00
1010 9.863281e-02 4.491399e-01 1.281527e+00 1.274626e+00
1020 9.960937e-02 4.319827e-01 1.285341e+00 1.269723e+00
1030 1.005859e-01 4.145806e-01 1.288673e+00 1.264727e+00
1040 1.015625e-01 3.971244e-01 1.291549e+00 1.259636e+00
1050 1.025391e-01 3.798397e-01 1.293993e+00 1.254444e+00
1060 1.035156e-01 3.629935e-01 1.296030e+00 1.249147e+00
1070 1.044922e-01 3.468945e-01 1.297686e+00 1.243741e+00
1080 1.054687e-01 3.318950e-01 1.298986e+00 1.238223e+00
1090 1.064453e-01 3.183874e-01 1.299955e+00 1.232588e+00
1100 1.074219e-01 3.067922e-01 1.300616e+00 1.226832e+00
1110 1.083984e-01 2.975360e-01 1.300993e+00 1.220950e+00
1120 1.093750e-01 2.910172e-01 1.301110e+00 1.214940e+00
1130 1.103516e-01 2.875631e-01 1.300989e+00 1.208795e+00
1140 1.113281e-01 2.873851e-01 1.300653e+00 1.202513e+00
1150 1.123047e-01 2.905465e-01 1.300122e+00 1.196090e+00
1160 1.132812e-01 2.969510e-01 1.299419e+00 1.189520e+00
1170 1.142578e-01 3.063608e-01 1.298561e+00 1.182800e+00
1180 1.152344e-01 3.184328e-01 1.297570e+00 1.175926e+00
1190 1.162109e-01 3.327594e-01 1.296463e+00 1.168893e+00
1200 1.171875e-01 3.489096e-01 1.295256e+00 1.161698e+00
1210 1.181641e-01 3.664543e-01 1.293967e+00 1.154337e+00
1220 1.191406e-01 3.849904e-01 1.292611e+00 1.146805e+00
1230 1.201172e-01 4.041443e-01 1.291203e+00 1.139100e+00
1240 1.210937e-01 4.235793e-01 1.289755e+00 1.131217e+00
1250 1.220703e-01 4.429915e-01 1.288280e+00 1.123153e+00
1260 1.230469e-01 4.621063e-01 1.286789e+00 1.114904e+00
1270 1.240234e-01 4.806773e-01 1.285292e+00 1.106469e+00
1280 1.250000e-01 4.984842e-01 1.283799e+00 1.097844e+00
1290 1.259766e-01 5.153301e-01 1.282316e+00 1.089027e+00
1300 1.269531e-01 5.310424e-01 1.280851e+00 1.080017e+00
1310 1.279297e-01 5.454660e-01 1.279409e+00 1.070811e+00
1320 1.289062e-01 5.584623e-01 1.277995e+00 1.061410e+00
1330 1.298828e-01 5.699142e-01 1.276611e+00 1.051813e+00
1340 1.308594e-01 5.797248e-01 1.275260e+00 1.042021e+00
1350 1.318359e-01 5.878139e-01 1.273943e+00 1.032034e+00
1360 1.328125e-01 5.941242e-01 1.272660e+00 1.021856e+00
1370 1.337891e-01 5.986209e-01 1.271410e+00 1.011488e+00
1380 1.347656e-01 6.012858e-01 1.270191e+00 1.000935e+00
1390 1.357422e-01 6.021233e-01 1.268998e+00 9.902015e-01
1400 1.367187e-01 6.011581e-01 1.267829e+00 9.792928e-01
1410 1.376953e-01 5.984397e-01 1.266677e+00 9.682158e-01
1420 1.386719e-01 5.940386e-01 1.265537e+00 9.569783e-01
1430 1.396484e-01 5.880449e-01 1.264402e+00 9.455891e-01
1440 1.406250e-01 5.805737e-01 1.263263e+00 9.340583e-01
1450 1.416016e-01 5.717593e-01 1.262112e+00 9.223967e-01
1460 1.425781e-01 5.617538e-01 1.260938e+00 9.106165e-01
1470 1.435547e-01 5.507273e-01 1.259733e+00 8.987309e-01
1480 1.445312e-01 5.388678e-01 1.258483e+00 8.867541e-01
1490 1.455078e-01 5.263809e-01 1.257178e+00 8.747014e-01
1500 1.464844e-01 5.134838e-01 1.255804e+00 8.625890e-01
1510 1.474609e-01 5.004058e-01 1.254348e+00 8.504338e-01
1520 1.484375e-01 4.873854e-01 1.252796e+00 8.382538e-01
1530 1.494141e-01 4.746620e-01 1.251133e+00 8.260673e-01
1540 1.503906e-01 4.624758e-01 1.249344e+00 8.138935e-01
1550 1.513672e-01 4.510600e-01 1.247414e+00 8.017517e-01
1560 1.523437e-01 4.406350e-01 1.245326e+00 7.896620e-01
1570 1.533203e-01 4.314032e-01 1.243065e+00 7.776442e-01
1580 1.542969e-01 4.235378e-01 1.240613e+00 7.657184e-01
1590 1.552734e-01 4.171806e-01 1.237954e+00 7.539048e-01
1600 1.562500e-01 4.124312e-01 1.235070e+00 7.422230e-01
1610 1.572266e-01 4.093456e-01 1.231945e+00 7.306924e-01
1620 1.582031e-01 4.079307e-01 1.228563e+00 7.193319e-01
1630 1.591797e-01 4.081488e-01 1.224905e+00 7.081597e-01
1640 1.601562e-01 4.099225e-01 1.220957e+00 6.971931e-01
1650 1.611328e-01 4.131410e-01 1.216701e+00 6.864488e-01
1660 1.621094e-01 4.176675e-01 1.212124e+00 6.759421e-01
1670 1.630859e-01 4.233490e-01 1.207211e+00 6.656877e-01
1680 1.640625e-01 4.300230e-01 1.201947e+00 6.556989e-01
1690 1.650391e-01 4.375269e-01 1.196320e+00 6.459877e-01
1700 1.660156e-01 4.457016e-01 1.190320e+00 6.365652e-01
1710 1.669922e-01 4.543976e-01 1.183935e+00 6.274411e-01
1720 1.679687e-01 4.634773e-01 1.177159e+00 6.186242e-01
1730 1.689453e-01 4.728164e-01 1.169983e+00 6.101218e-01
1740 1.699219e-01 4.823040e-01 1.162403e+00 6.019404e-01
1750 1.708984e-01 4.918427e-01 1.154416e+00 5.940854e-01
1760 1.718750e-01 5.013488e-01 1.146021e+00 5.865614e-01
1770 1.728516e-01 5.107509e-01 1.137220e+00 5.793721e-01
1780 1.738281e-01 5.199885e-01 1.128017e+00 5.725206e-01
1790 1.748047e-01 5.290115e-01 1.118417e+00 5.660095e-01
1800 1.757812e-01 5.377780e-01 1.108431e+00 5.598407e-01
1810 1.767578e-01 5.462542e-01 1.098068e+00 5.540161e-01
1820 1.777344e-01 5.544127e-01 1.087345e+00 5.485372e-01
1830 1.787109e-01 5.622319e-01 1.076277e+00 5.434051e-01
1840 1.796875e-01 5.696950e-01 1.064884e+00 5.386212e-01
1850 1.806641e-01 5.767896e-01 1.053189e+00 5.341867e-01
1860 1.816406e-01 5.835060e-01 1.041217e+00 5.301027e-01
1870 1.826172e-01 5.898378e-01 1.028994e+00 5.263705e-01
1880 1.835937e-01 5.957808e-01 1.016551e+00 5.229911e-01
1890 1.845703e-01 6.013326e-01 1.003921e+00 5.199658e-01
1900 1.855469e-01 6.064928e-01 9.911361e-01 5.172956e-01
1910 1.865234e-01 6.112613e-01 9.782334e-01 5.149814e-01
1920 1.875000e-01 6.156396e-01 9.652502e-01 5.130238e-01
1930 1.884766e-01 6.196295e-01 9.522250e-01 5.114231e-01
1940 1.894531e-01 6.232336e-01 9.391978e-01 5.101791e-01
1950 1.904297e-01 6.264549e-01 9.262086e-01 5.092908e-01
1960 1.914062e-01 6.292966e-01 9.132982e-01 5.087567e-01
1970 1.923828e-01 6.317623e-01 9.005068e-01 5.085742e-01
1980 1.933594e-01 6.338556e-01 8.878743e-01 5.087399e-01
1990 1.943359e-01 6.355803e-01 8.754399e-01 5.092493e-01
2000 1.953125e-01 6.369404e-01 8.632411e-01 5.100966e-01
2010 1.962891e-01 6.379397e-01 8.513138e-01 5.112747e-01
2020 1.972656e-01 6.385822e-01 8.396921e-01 5.127753e-01
2030 1.982422e-01 6.388721e-01 8.284074e-01 5.145887e-01
2040 1.992187e-01 6.388133e-01 8.174883e-01 5.167036e-01
2050 2.001953e-01 6.384101e-01 8.069605e-01 5.191076e-01
2060 2.011719e-01 6.376668e-01 7.968463e-01 5.217868e-01
2070 2.021484e-01 6.365876e-01 7.871644e-01 5.247257e-01
2080 2.031250e-01 6.351768e-01 7.779300e-01 5.279079e-01
2090 2.041016e-01 6.334391e-01 7.691542e-01 5.313155e-01
2100 2.050781e-01 6.313789e-01 7.608447e-01 5.349296e-01
2110 2.060547e-01 6.290008e-01 7.530050e-01 5.387305e-01
2120 2.070312e-01 6.263096e-01 7.456351e-01 5.426971e-01
2130 2.080078e-01 6.233102e-01 7.387315e-01 5.468081e-01
2140 2.089844e-01 6.200075e-01 7.322872e-01 5.510410e-01
2150 2.099609e-01 6.164065e-01 7.262919e-01 5.553731e-01
2160 2.109375e-01 6.125128e-01 7.207329e-01 5.597814e-01
2170 2.119141e-01 6.083313e-01 7.155945e-01 5.642424e-01
2180 2.128906e-01 6.038676e-01 7.108592e-01 5.687325e-01
2190 2.138672e-01 5.991274e-01 7.065073e-01 5.732283e-01
2200 2.148437e-01 5.941166e-01 7.025177e-01 5.777063e-01
2210 2.158203e-01 5.888410e-01 6.988682e-01 5.821436e-01
2220 2.167969e-01 5.833070e-01 6.955358e-01 5.865173e-01
2230 2.177734e-01 5.775208e-01 6.924968e-01 5.908053e-01
2240 2.187500e-01 5.714891e-01 6.897277e-01 5.949862e-01
2250 2.197266e-01 5.652190e-01 6.872047e-01 5.990391e-01
2260 2.207031e-01 5.587177e-01 6.849047e-01 6.029443e-01
2270 2.216797e-01 5.519928e-01 6.828053e-01 6.066829e-01
2280 2.226562e-01 5.450523e-01 6.808845e-01 6.102372e-01
2290 2.236328e-01 5.379046e-01 6.791220e-01 6.135910e-01
2300 2.246094e-01 5.305581e-01 6.774983e-01 6.167291e-01
2310 2.255859e-01 5.230223e-01 6.759953e-01 6.196378e-01
2320 2.265625e-01 5.153068e-01 6.745966e-01 6.223050e-01
2330 2.275391e-01 5.074220e-01 6.732871e-01 6.247201e-01
2340 2.285156e-01 4.993788e-01 6.720536e-01 6.268742e-01
2350 2.294922e-01 4.911889e-01 6.708845e-01 6.287603e-01
2360 2.304687e-01 4.828648e-01 6.697698e-01 6.303731e-01
2370 2.314453e-01 4.744197e-01 6.687015e-01 6.317091e-01
2380 2.324219e-01 4.658682e-01 6.676730e-01 6.327670e-01
2390 2.333984e-01 4.572252e-01 6.666797e-01 6.335472e-01
2400 2.343750e-01 4.485070e-01 6.657184e-01 6.340521e-01
2410 2.353516e-01 4.397313e-01 6.647876e-01 6.342861e-01
2420 2.363281e-01 4.309168e-01 6.638871e-01 6.342555e-01
2430 2.373047e-01 4.220838e-01 6.630182e-01 6.339683e-01
2440 2.382812e-01 4.132540e-01 6.621833e-01 6.334345e-01
2450 2.392578e-01 4.044507e-01 6.613857e-01 6.326657e-01
2460 2.402344e-01 3.956989e-01 6.606298e-01 6.316751e-01
2470 2.412109e-01 3.870253e-01 6.599207e-01 6.304774e-01
2480 2.421875e-01 3.784586e-01 6.592638e-01 6.290889e-01
2490 2.431641e-01 3.700292e-01 6.586649e-01 6.275267e-01
2500 2.441406e-01 3.617694e-01 6.581299e-01 6.258091e-01
2510 2.451172e-01 3.537134e-01 6.576647e-01 6.239553e-01
2520 2.460937e-01 3.458970e-01 6.572748e-01 6.219851e-01
2530 2.470703e-01 3.383576e-01 6.569654e-01 6.199187e-01
2540 2.480469e-01 3.311335e-01 6.567410e-01 6.177766e-01
2550 2.490234e-01 3.242642e-01 6.566054e-01 6.155791e-01
2560 2.500000e-01 3.177892e-01 6.565614e-01 6.133464e-01
2570 2.509766e-01 3.117483e-01 6.566109e-01 6.110984e-01
2580 2.519531e-01 3.061799e-01 6.567546e-01 6.088542e-01
2590 2.529297e-01 3.011201e-01 6.569920e-01 6.066320e-01
2600 2.539062e-01 2.966029e-01 6.573214e-01 6.044491e-01
2610 2.548828e-01 2.926577e-01 6.577400e-01 6.023215e-01
2620 2.558594e-01 2.893094e-01 6.582434e-01 6.002638e-01
2630 2.568359e-01 2.865771e-01 6.588264e-01 5.982890e-01
2640 2.578125e-01 2.844727e-01 6.594824e-01 5.964084e-01
2650 2.587891e-01 2.830013e-01 6.602037e-01 5.946318e-01
2660 2.597656e-01 2.821593e-01 6.609817e-01 5.929667e-01
2670 2.607422e-01 2.819356e-01 6.618069e-01 5.914191e-01
2680 2.617187e-01 2.823110e-01 6.626691e-01 5.899930e-01
2690 2.626953e-01 2.832586e-01 6.635573e-01 5.886902e-01
2700 2.636719e-01 2.847444e-01 6.644600e-01 5.875108e-01
2710 2.646484e-01 2.867286e-01 6.653655e-01 5.864532e-01
2720 2.656250e-01 2.891665e-01 6.662617e-01 5.855136e-01
2730 2.666016e-01 2.920091e-01 6.671364e-01 5.846869e-01
2740 2.675781e-01 2.952048e-01 6.679774e-01 5.839660e-01
2750 2.685547e-01 2.987000e-01 6.687727e-01 5.833427e-01
2760 2.695312e-01 3.024401e-01 6.695104e-01 5.828071e-01
2770 2.705078e-01 3.063708e-01 6.701791e-01 5.823483e-01
2780 2.714844e-01 3.104381e-01 6.707677e-01 5.819543e-01
2790 2.724609e-01 3.145891e-01 6.712658e-01 5.816122e-01
2800 2.734375e-01 3.187731e-01 6.716635e-01 5.813082e-01
2810 2.744141e-01 3.229412e-01 6.719513e-01 5.810280e-01
2820 2.753906e-01 3.270465e-01 6.721208e-01 5.807568e-01
2830 2.763672e-01 3.310448e-01 6.721641e-01 5.804796e-01
2840 2.773437e-01 3.348948e-01 6.720741e-01 5.801809e-01
2850 2.783203e-01 3.385579e-01 6.718446e-01 5.798455e-01
2860 2.792969e-01 3.419983e-01 6.714701e-01 5.794580e-01
2870 2.802734e-01 3.451829e-01 6.709459e-01 5.790032e-01
2880 2.812500e-01 3.480819e-01 6.702681e-01 5.784662e-01
2890 2.822266e-01 3.506680e-01 6.694335e-01 5.778326e-01
2900 2.832031e-01 3.529168e-01 6.684400e-01 5.770883e-01
2910 2.841797e-01 3.548070e-01 6.672859e-01 5.762197e-01
2920 2.851562e-01 3.563199e-01 6.659702e-01 5.752139e-01
2930 2.861328e-01 3.574398e-01 6.644929e-01 5.740585e-01
2940 2.871094e-01 3.581539e-01 6.628543e-01 5.727419e-01
2950 2.880859e-01 3.584520e-01 6.610555e-01 5.712532e-01
2960 2.890625e-01 3.583271e-01 6.590980e-01 5.695822e-01
2970 2.900391e-01 3.577747e-01 6.569839e-01 5.677196e-01
2980 2.910156e-01 3.567931e-01 6.547158e-01 5.656568e-01
2990 2.919922e-01 3.553834e-01 6.522966e-01 5.633863e-01
3000 2.929687e-01 3.535498e-01 6.497295e-01 5.609011e-01
3010 2.939453e-01 3.512986e-01 6.470182e-01 5.581954e-01
3020 2.949219e-01 3.486396e-01 6.441663e-01 5.552641e-01
3030 2.958984e-01 3.455845e-01 6.411781e-01 5.521030e-01
3040 2.968750e-01 3.421481e-01 6.380575e-01 5.487088e-01
3050 2.978516e-01 3.383477e-01 6.348089e-01 5.450793e-01
3060 2.988281e-01 3.342031e-01 6.314365e-01 5.412130e-01
3070 2.998047e-01 3.297366e-01 6.279446e-01 5.371094e-01
3080 3.007813e-01 3.249726e-01 6.243374e-01 5.327688e-01
3090 3.017578e-01 3.199375e-01 6.206191e-01 5.281927e-01
3100 3.027344e-01 3.146611e-01 6.167937e-01 5.233833e-01
3110 3.037109e-01 3.091739e-01 6.128650e-01 5.183437e-01
3120 3.046875e-01 3.035080e-01 6.088371e-01 5.130781e-01
3130 3.056641e-01 2.976996e-01 6.047136e-01 5.075916e-01
3140 3.066406e-01 2.917850e-01 6.004979e-01 5.018901e-01
3150 3.076172e-01 2.858020e-01 5.961931e-01 4.959805e-01
3160 3.085938e-01 2.797894e-01 5.918019e-01 4.898707e-01
3170 3.095703e-01 2.737866e-01 5.873271e-01 4.835695e-01
3180 3.105469e-01 2.678335e-01 5.827709e-01 4.770867e-01
3190 3.115234e-01 2.619702e-01 5.781355e-01 4.704328e-01
3200 3.125000e-01 2.562361e-01 5.734228e-01 4.636196e-01
3210 3.134766e-01 2.506699e-01 5.686346e-01 4.566595e-01
3220 3.144531e-01 2.453089e-01 5.637722e-01 4.495659e-01
3230 3.154297e-01 2.401882e-01 5.588371e-01 4.423531e-01
3240 3.164063e-01 2.353401e-01 5.538304e-01 4.350363e-01
3250 3.173828e-01 2.307936e-01 5.487532e-01 4.276315e-01
3260 3.183594e-01 2.265739e-01 5.436064e-01 4.201556e-01
3270 3.193359e-01 2.227016e-01 5.383909e-01 4.126261e-01
3280 3.203125e-01 2.191920e-01 5.331077e-01 4.050616e-01
3290 3.212891e-01 2.160544e-01 5.277577e-01 3.974810e-01
3300 3.222656e-01 2.132933e-01 5.223417e-01 3.899043e-01
3310 3.232422e-01 2.109068e-01 5.168607e-01 3.823517e-01
3320 3.242188e-01 2.088874e-01 5.113159e-01 3.748441e-01
3330 3.251953e-01 2.072222e-01 5.057085e-01 3.674029e-01
3340 3.261719e-01 2.058932e-01 5.000397e-01 3.600496e-01
3350 3.271484e-01 2.048773e-01 4.943110e-01 3.528060e-01
3360 3.281250e-01 2.041483e-01 4.885243e-01 3.456940e-01
3370 3.291016e-01 2.036768e-01 4.826812e-01 3.387356e-01
3380 3.300781e-01 2.034315e-01 4.767840e-01 3.319522e-01
3390 3.310547e-01 2.033800e-01 4.708348e-01 3.253653e-01
3400 3.320313e-01 2.034895e-01 4.648364e-01 3.189953e-01
3410 3.330078e-01 2.037273e-01 4.587913e-01 3.128623e-01
3420 3.339844e-01 2.040620e-01 4.527028e-01 3.069849e-01
3430 3.349609e-01 2.044635e-01 4.465740e-01 3.013809e-01
3440 3.359375e-01 2.049039e-01 4.404085e-01 2.960662e-01
3450 3.369141e-01 2.053575e-01 4.342100e-01 2.910552e-01
3460 3.378906e-01 2.058010e-01 4.279825e-01 2.863602e-01
3470 3.388672e-01 2.062139e-01 4.217302e-01 2.819914e-01
3480 3.398438e-01 2.065784e-01 4.154574e-01 2.779564e-01
3490 3.408203e-01 2.068795e-01 4.091688e-01 2.742605e-01
3500 3.417969e-01 2.071050e-01 4.028688e-01 2.709061e-01
3510 3.427734e-01 2.072450e-01 3.965625e-01 2.678930e-01
3520 3.437500e-01 2.072926e-01 3.902548e-01 2.652181e-01
3530 3.447266e-01 2.072433e-01 3.839506e-01 2.628758e-01
3540 3.457031e-01 2.070945e-01 3.776552e-01 2.608575e-01
3550 3.466797e-01 2.068460e-01 3.713737e-01 2.591524e-01
3560 3.476563e-01 2.064995e-01 3.651112e-01 2.577475e-01
3570 3.486328e-01 2.060586e-01 3.588730e-01 2.566275e-01
3580 3.496094e-01 2.055283e-01 3.526643e-01 2.557755e-01
3590 3.505859e-01 2.049151e-01 3.464904e-01 2.551733e-01
3600 3.515625e-01 2.042270e-01 3.403563e-01 2.548014e-01
3610 3.525391e-01 2.034727e-01 3.342673e-01 2.546398e-01
3620 3.535156e-01 2.026618e-01 3.282284e-01 2.546676e-01
3630 3.544922e-01 2.018044e-01 3.222446e-01 2.548642e-01
3640 3.554688e-01 2.009111e-01 3.163209e-01 2.552088e-01
3650 3.564453e-01 1.999927e-01 3.104622e-01 2.556809e-01
3660 3.574219e-01 1.990601e-01 3.046734e-01 2.562608e-01
3670 3.583984e-01 1.981237e-01 2.989590e-01 2.569294e-01
3680 3.593750e-01 1.971939e-01 2.933239e-01 2.576684e-01
3690 3.603516e-01 1.962804e-01 2.877726e-01 2.584606e-01
3700 3.613281e-01 1.953920e-01 2.823097e-01 2.592899e-01
3710 3.623047e-01 1.945367e-01 2.769395e-01 2.601413e-01
3720 3.632813e-01 1.937217e-01 2.716666e-01 2.610010e-01
3730 3.642578e-01 1.929527e-01 2.664951e-01 2.618563e-01
3740 3.652344e-01 1.922344e-01 2.614296e-01 2.626959e-01
3750 3.662109e-01 1.915702e-01 2.564741e-01 2.635096e-01
3760 3.671875e-01 1.909620e-01 2.516329e-01 2.642884e-01
3770 3.681641e-01 1.904105e-01 2.469102e-01 2.650243e-01
3780 3.691406e-01 1.899150e-01 2.423101e-01 2.657107e-01
3790 3.701172e-01 1.894736e-01 2.378367e-01 2.663418e-01
3800 3.710938e-01 1.890830e-01 2.334940e-01 2.669128e-01
3810 3.720703e-01 1.887388e-01 2.292860e-01 2.674202e-01
3820 3.730469e-01 1.884357e-01 2.252167e-01 2.678609e-01
3830 3.740234e-01 1.881675e-01 2.212897e-01 2.682331e-01
3840 3.750000e-01 1.879269e-01 2.175090e-01 2.685355e-01
3850 3.759766e-01 1.877064e-01 2.138781e-01 2.687677e-01
3860 3.769531e-01 1.874977e-01 2.104005e-01 2.689301e-01
3870 3.779297e-01 1.872924e-01 2.070795e-01 2.690234e-01
3880 3.789063e-01 1.870818e-01 2.039183e-01 2.690492e-01
3890 3.798828e-01 1.868571e-01 2.009195e-01 2.690094e-01
3900 3.808594e-01 1.866098e-01 1.980859e-01 2.689068e-01
3910 3.818359e-01 1.863314e-01 1.954198e-01 2.687441e-01
3920 3.828125e-01 1.860138e-01 1.929229e-01 2.685249e-01
3930 3.837891e-01 1.856495e-01 1.905968e-01 2.682527e-01
3940 3.847656e-01 1.852312e-01 1.884426e-01 2.679317e-01
3950 3.857422e-01 1.847526e-01 1.864609e-01 2.675661e-01
3960 3.867188e-01 1.842078e-01 1.846516e-01 2.671604e-01
3970 3.876953e-01 1.835916e-01 1.830145e-01 2.667193e-01
3980 3.886719e-01 1.828998e-01 1.815484e-01 2.662476e-01
3990 3.896484e-01 1.821287e-01 1.802518e-01 2.657503e-01
